  296.8905  4  0    2.9891    0.3000    0.5542    0.0000    1.4694   -0.5342    0.3550    0.0098    2.6521   -1.7776  0.3667E+02  0.1518E+03 -0.8892E-09  0.1767E-11  0.1437E+03  0.212
  297.3241  4  0    2.9887    0.3000    0.5584    0.0000    1.4689   -0.5342    0.3545    0.0098    2.6512   -1.7776  0.3682E+02  0.1548E+03 -0.8852E-09  0.1756E-11  0.1437E+03  0.212
  297.7577  4  0    2.9883    0.3000    0.5627    0.0000    1.4685   -0.5342    0.3542    0.0098    2.6505   -1.7776  0.3693E+02  0.1578E+03 -0.8823E-09  0.1747E-11  0.1437E+03  0.212
  298.1913  4  0    2.9879    0.3000    0.5669    0.0000    1.4682   -0.5342    0.3539    0.0098    2.6500   -1.7776  0.3703E+02  0.1608E+03 -0.8802E-09  0.1741E-11  0.1437E+03  0.212
  298.6249  4  0    2.9875    0.3000    0.5711    0.0000    1.4680   -0.5342    0.3537    0.0098    2.6497   -1.7776  0.3710E+02  0.1638E+03 -0.8788E-09  0.1737E-11  0.1437E+03  0.212
  299.0585  4  0    2.9871    0.3000    0.5754    0.0000    1.4679   -0.5342    0.3536    0.0098    2.6496   -1.7776  0.3716E+02  0.1668E+03 -0.8780E-09  0.1735E-11  0.1437E+03  0.212
  299.4921  4  0    2.9868    0.3000    0.5796    0.0000    1.4679   -0.5342    0.3536    0.0098    2.6495   -1.7776  0.3721E+02  0.1697E+03 -0.8776E-09  0.1734E-11  0.1438E+03  0.212
  299.9258  4  0    2.9864    0.3000    0.5838    0.0000    1.4679   -0.5342    0.3535    0.0098    2.6495   -1.7776  0.3725E+02  0.1727E+03 -0.8775E-09  0.1734E-11  0.1438E+03  0.212
  300.3593  4  0    2.9860    0.3000    0.5881    0.0000    1.4536   -0.5342    0.3421    0.0098    2.6664   -1.7776  0.5159E+02  0.1757E+03 -0.8776E-09  0.1734E-11  0.1438E+03  0.212
  300.7930  4  0    2.9856    0.3000    0.5923    0.0000    1.4353   -0.5342    0.3279    0.0098    2.6780   -1.7776  0.7963E+02  0.1795E+03 -0.8831E-09  0.1672E-11  0.1438E+03  0.212
  301.2266  4  0    2.9852    0.3000    0.5965    0.0000    1.4181   -0.5342    0.3151    0.0098    2.6871   -1.7776  0.1206E+03  0.1844E+03 -0.8696E-09  0.1558E-11  0.1438E+03  0.212
  301.6602  4  0    2.9849    0.3000    0.6007    0.0000    1.4020   -0.5342    0.3037    0.0098    2.6949   -1.7776  0.1769E+03  0.1909E+03 -0.8536E-09  0.1452E-11  0.1438E+03  0.212
  302.0938  4  0    2.9845    0.3000    0.6050    0.0000    1.3870   -0.5342    0.2933    0.0098    2.7020   -1.7776  0.2473E+03  0.1991E+03 -0.8376E-09  0.1356E-11  0.1439E+03  0.212
  302.5274  4  0    2.9842    0.3000    0.6092    0.0000    1.3730   -0.5342    0.2840    0.0098    2.7085   -1.7776  0.3247E+03  0.2091E+03 -0.8224E-09  0.1270E-11  0.1439E+03  0.212
  302.9610  4  0    2.9838    0.3000    0.6134    0.0000    1.3600   -0.5342    0.2756    0.0098    2.7145   -1.7776  0.3672E+03  0.2207E+03 -0.8084E-09  0.1195E-11  0.1439E+03  0.212
  303.3946  4  0    2.9835    0.3000    0.6177    0.0000    1.3479   -0.5342    0.2680    0.0098    2.7202   -1.7776  0.3609E+03  0.2324E+03 -0.7957E-09  0.1129E-11  0.1439E+03  0.212
  303.8282  4  0    2.9831    0.3000    0.6219    0.0000    1.3368   -0.5342    0.2612    0.0098    2.7257   -1.7776  0.3583E+03  0.2427E+03 -0.7843E-09  0.1071E-11  0.1439E+03  0.212
  304.2618  4  0    2.9828    0.3000    0.6261    0.0000    1.3265   -0.5342    0.2551    0.0098    2.7309   -1.7776  0.3606E+03  0.2520E+03 -0.7741E-09  0.1020E-11  0.1439E+03  0.212
  304.6954  4  0    2.9824    0.3000    0.6304    0.0000    1.3171   -0.5342    0.2496    0.0098    2.7359   -1.7776  0.3669E+03  0.2605E+03 -0.7653E-09  0.9752E-12  0.1439E+03  0.212
  305.1290  4  0    2.9821    0.3000    0.6346    0.0000    1.3085   -0.5342    0.2447    0.0098    2.7407   -1.7776  0.3760E+03  0.2684E+03 -0.7576E-09  0.9364E-12  0.1440E+03  0.212
  305.5626  4  0    2.9818    0.3000    0.6388    0.0000    1.3007   -0.5342    0.2403    0.0098    2.7453   -1.7776  0.3860E+03  0.2760E+03 -0.7511E-09  0.9028E-12  0.1440E+03  0.212
  305.9962  4  0    2.9815    0.3000    0.6430    0.0000    1.2937   -0.5342    0.2364    0.0098    2.7498   -1.7776  0.3952E+03  0.2832E+03 -0.7458E-09  0.8737E-12  0.1440E+03  0.212
  306.4298  4  0    2.9811    0.3000    0.6473    0.0000    1.2873   -0.5342    0.2329    0.0098    2.7542   -1.7776  0.4038E+03  0.2902E+03 -0.7415E-09  0.8486E-12  0.1440E+03  0.212
  306.8634  4  0    2.9808    0.3000    0.6515    0.0000    1.2816   -0.5342    0.2299    0.0098    2.7585   -1.7776  0.4115E+03  0.2969E+03 -0.7381E-09  0.8273E-12  0.1440E+03  0.212
  307.2971  4  0    2.9805    0.3000    0.6557    0.0000    1.2765   -0.5342    0.2272    0.0098    2.7626   -1.7776  0.4186E+03  0.3035E+03 -0.7358E-09  0.8092E-12  0.1440E+03  0.212
  307.7307  4  0    2.9802    0.3000    0.6600    0.0000    1.2720   -0.5342    0.2248    0.0098    2.7667   -1.7776  0.4249E+03  0.3099E+03 -0.7343E-09  0.7940E-12  0.1440E+03  0.212
  308.1642  4  0    2.9799    0.3000    0.6642    0.0000    1.2681   -0.5342    0.2228    0.0098    2.7707   -1.7776  0.4305E+03  0.3161E+03 -0.7337E-09  0.7816E-12  0.1441E+03  0.212
  308.5979  4  0    2.9796    0.3000    0.6684    0.0000    1.2647   -0.5342    0.2210    0.0098    2.7746   -1.7776  0.4354E+03  0.3222E+03 -0.7338E-09  0.7716E-12  0.1441E+03  0.212
  309.0315  4  0    2.9792    0.3000    0.6727    0.0000    1.2617   -0.5342    0.2195    0.0098    2.7784   -1.7776  0.4396E+03  0.3283E+03 -0.7347E-09  0.7637E-12  0.1441E+03  0.212
  309.4651  4  0    2.9789    0.3000    0.6769    0.0000    1.2592   -0.5342    0.2183    0.0098    2.7821   -1.7776  0.4431E+03  0.3343E+03 -0.7363E-09  0.7579E-12  0.1441E+03  0.212
  309.8987  4  0    2.9786    0.3000    0.6811    0.0000    1.2572   -0.5342    0.2172    0.0098    2.7858   -1.7776  0.4459E+03  0.3402E+03 -0.7385E-09  0.7539E-12  0.1441E+03  0.212
  310.3323  4  0    2.9783    0.3000    0.6853    0.0000    1.2554   -0.5342    0.2163    0.0098    2.7894   -1.7776  0.4480E+03  0.3461E+03 -0.7413E-09  0.7515E-12  0.1441E+03  0.212
  310.7659  4  0    2.9780    0.3000    0.6896    0.0000    1.2541   -0.5342    0.2156    0.0098    2.7930   -1.7775  0.4494E+03  0.3519E+03 -0.7446E-09  0.7506E-12  0.1441E+03  0.212
  311.1995  4  0    2.9776    0.3000    0.6938    0.0000    1.2530   -0.5342    0.2151    0.0098    2.7965   -1.7775  0.4502E+03  0.3578E+03 -0.7485E-09  0.7510E-12  0.1441E+03  0.212
  311.6331  4  0    2.9773    0.3000    0.6980    0.0000    1.2522   -0.5342    0.2146    0.0098    2.7999   -1.7775  0.4506E+03  0.3636E+03 -0.7527E-09  0.7525E-12  0.1442E+03  0.212
  312.0667  4  0    2.9770    0.3000    0.7023    0.0000    1.2515   -0.5342    0.2143    0.0098    2.8033   -1.7775  0.4505E+03  0.3694E+03 -0.7574E-09  0.7551E-12  0.1442E+03  0.212
  312.5003  4  0    2.9766    0.3000    0.7065    0.0000    1.2511   -0.5342    0.2141    0.0098    2.8067   -1.7775  0.4500E+03  0.3753E+03 -0.7623E-09  0.7586E-12  0.1442E+03  0.212
  312.9339  4  0    2.9763    0.3000    0.7107    0.0000    1.2509   -0.5342    0.2139    0.0098    2.8100   -1.7775  0.4492E+03  0.3811E+03 -0.7676E-09  0.7628E-12  0.1442E+03  0.212
  313.3675  4  0    2.9760    0.3000    0.7150    0.0000    1.2507   -0.5342    0.2139    0.0098    2.8133   -1.7775  0.4482E+03  0.3870E+03 -0.7731E-09  0.7676E-12  0.1442E+03  0.212
  313.8011  4  0    2.9756    0.3000    0.7192    0.0000    1.2506   -0.5342    0.2138    0.0098    2.8165   -1.7775  0.4470E+03  0.3929E+03 -0.7787E-09  0.7728E-12  0.1442E+03  0.212
  314.2347  4  0    2.9753    0.3000    0.7234    0.0000    1.2506   -0.5342    0.2138    0.0098    2.8196   -1.7775  0.4457E+03  0.3989E+03 -0.7844E-09  0.7784E-12  0.1442E+03  0.212
  314.6683  4  0    2.9750    0.3000    0.7276    0.0000    1.2505   -0.5342    0.2137    0.0098    2.8228   -1.7775  0.4445E+03  0.4048E+03 -0.7902E-09  0.7840E-12  0.1443E+03  0.212
  315.1020  4  0    2.9746    0.3000    0.7319    0.0000    1.2506   -0.5342    0.2137    0.0098    2.8259   -1.7775  0.4431E+03  0.4108E+03 -0.7959E-09  0.7897E-12  0.1443E+03  0.212
  315.5356  4  0    2.9743    0.3000    0.7361    0.0000    1.2506   -0.5342    0.2137    0.0098    2.8290   -1.7775  0.4415E+03  0.4168E+03 -0.8017E-09  0.7955E-12  0.1443E+03  0.212
  315.9691  4  0    2.9739    0.3000    0.7403    0.0000    1.2508   -0.5342    0.2138    0.0098    2.8320   -1.7775  0.4398E+03  0.4228E+03 -0.8077E-09  0.8017E-12  0.1443E+03  0.212
  316.4028  4  0    2.9736    0.3000    0.7446    0.0000    1.2512   -0.5342    0.2139    0.0098    2.8350   -1.7775  0.4377E+03  0.4289E+03 -0.8138E-09  0.8083E-12  0.1443E+03  0.212
  316.8364  4  0    2.9732    0.3000    0.7488    0.0000    1.2517   -0.5342    0.2142    0.0098    2.8380   -1.7775  0.4353E+03  0.4350E+03 -0.8202E-09  0.8157E-12  0.1443E+03  0.212
  317.2700  4  0    2.9728    0.3000    0.7530    0.0000    1.2524   -0.5342    0.2145    0.0098    2.8409   -1.7775  0.4325E+03  0.4411E+03 -0.8269E-09  0.8239E-12  0.1444E+03  0.212
  317.7036  4  0    2.9725    0.3000    0.7573    0.0000    1.2534   -0.5342    0.2150    0.0098    2.8438   -1.7775  0.4292E+03  0.4473E+03 -0.8340E-09  0.8331E-12  0.1444E+03  0.212
  318.1372  4  0    2.9721    0.3000    0.7615    0.0000    1.2547   -0.5342    0.2156    0.0098    2.8467   -1.7775  0.4254E+03  0.4536E+03 -0.8417E-09  0.8437E-12  0.1444E+03  0.212
  318.5708  4  0    2.9718    0.3000    0.7657    0.0000    1.2564   -0.5342    0.2164    0.0098    2.8495   -1.7775  0.4209E+03  0.4599E+03 -0.8499E-09  0.8558E-12  0.1444E+03  0.212
  319.0044  4  0    2.9714    0.3000    0.7699    0.0000    1.2584   -0.5342    0.2174    0.0098    2.8524   -1.7775  0.4158E+03  0.4663E+03 -0.8589E-09  0.8697E-12  0.1444E+03  0.212
  319.4380  4  0    2.9710    0.3000    0.7742    0.0000    1.2608   -0.5342    0.2186    0.0098    2.8552   -1.7775  0.4101E+03  0.4728E+03 -0.8686E-09  0.8856E-12  0.1444E+03  0.212
  319.8716  4  0    2.9706    0.3000    0.7784    0.0000    1.2636   -0.5342    0.2200    0.0098    2.8579   -1.7775  0.4036E+03  0.4794E+03 -0.8792E-09  0.9038E-12  0.1445E+03  0.212
  320.3052  4  0    2.9702    0.3000    0.7826    0.0000    1.2670   -0.5342    0.2217    0.0098    2.8607   -1.7775  0.3963E+03  0.4862E+03 -0.8908E-09  0.9247E-12  0.1445E+03  0.212
  320.7388  4  0    2.9698    0.3000    0.7869    0.0000    1.2709   -0.5342    0.2237    0.0098    2.8634   -1.7775  0.3883E+03  0.4931E+03 -0.9035E-09  0.9486E-12  0.1445E+03  0.212
  321.1724  4  0    2.9694    0.3000    0.7911    0.0000    1.2753   -0.5342    0.2259    0.0098    2.8661   -1.7775  0.3795E+03  0.5002E+03 -0.9175E-09  0.9759E-12  0.1445E+03  0.212
  321.6060  4  0    2.9690    0.3000    0.7953    0.0000    1.2803   -0.5342    0.2285    0.0098    2.8688   -1.7775  0.3699E+03  0.5075E+03 -0.9328E-09  0.1007E-11  0.1445E+03  0.212
  322.0396  4  0    2.9686    0.3000    0.7996    0.0000    1.2860   -0.5342    0.2315    0.0097    2.8715   -1.7775  0.3595E+03  0.5150E+03 -0.9496E-09  0.1043E-11  0.1445E+03  0.212
  322.4732  4  0    2.9682    0.3000    0.8038    0.0000    1.2923   -0.5342    0.2349    0.0097    2.8741   -1.7775  0.3483E+03  0.5228E+03 -0.9681E-09  0.1083E-11  0.1446E+03  0.212
  322.9069  4  0    2.9678    0.3000    0.8080    0.0000    1.2994   -0.5342    0.2387    0.0097    2.8767   -1.7775  0.3364E+03  0.5309E+03 -0.9885E-09  0.1130E-11  0.1446E+03  0.212
  323.3405  4  0    2.9673    0.3001    0.8122    0.0000    1.3071   -0.5342    0.2430    0.0097    2.8793   -1.7775  0.3238E+03  0.5394E+03 -0.1011E-08  0.1183E-11  0.1446E+03  0.212
  323.7740  4  0    2.9669    0.3001    0.8165    0.0000    1.3157   -0.5342    0.2478    0.0097    2.8819   -1.7775  0.3106E+03  0.5483E+03 -0.1035E-08  0.1243E-11  0.1446E+03  0.212
  324.2077  4  0    2.9664    0.3001    0.8207    0.0000    1.3251   -0.5342    0.2532    0.0097    2.8845   -1.7775  0.2968E+03  0.5577E+03 -0.1063E-08  0.1312E-11  0.1446E+03  0.212
  324.6413  4  0    2.9660    0.3001    0.8249    0.0000    1.3354   -0.5342    0.2592    0.0097    2.8870   -1.7775  0.2825E+03  0.5676E+03 -0.1092E-08  0.1391E-11  0.1447E+03  0.212
  325.0749  4  0    2.9655    0.3001    0.8292    0.0000    1.3465   -0.5342    0.2659    0.0097    2.8896   -1.7775  0.2677E+03  0.5781E+03 -0.1125E-08  0.1482E-11  0.1447E+03  0.212
  325.5085  4  0    2.9650    0.3001    0.8334    0.0000    1.3586   -0.5342    0.2734    0.0097    2.8921   -1.7775  0.2527E+03  0.5894E+03 -0.1161E-08  0.1586E-11  0.1447E+03  0.212
  325.9421  4  0    2.9644    0.3001    0.8376    0.0000    1.3717   -0.5342    0.2817    0.0097    2.8946   -1.7775  0.2374E+03  0.6014E+03 -0.1201E-08  0.1705E-11  0.1447E+03  0.212
  326.3757  4  0    2.9639    0.3001    0.8419    0.0000    1.3858   -0.5342    0.2910    0.0097    2.8970   -1.7775  0.2219E+03  0.6144E+03 -0.1245E-08  0.1843E-11  0.1447E+03  0.212
  326.8093  4  0    2.9633    0.3001    0.8461    0.0000    1.4009   -0.5342    0.3013    0.0097    2.8995   -1.7775  0.2065E+03  0.6285E+03 -0.1294E-08  0.2002E-11  0.1448E+03  0.212
  327.2429  4  0    2.9628    0.3001    0.8503    0.0000    1.4171   -0.5342    0.3127    0.0097    2.9019   -1.7775  0.1911E+03  0.6439E+03 -0.1348E-08  0.2186E-11  0.1448E+03  0.212
  327.6765  4  0    2.9621    0.3001    0.8545    0.0000    1.4345   -0.5342    0.3254    0.0097    2.9043   -1.7775  0.1756E+03  0.6607E+03 -0.1407E-08  0.2400E-11  0.1448E+03  0.212
  328.1101  4  0    2.9615    0.3001    0.8588    0.0000    1.4530   -0.5342    0.3395    0.0097    2.9068   -1.7775  0.1573E+03  0.6792E+03 -0.1473E-08  0.2650E-11  0.1448E+03  0.212
  328.5437  4  0    2.9608    0.3001    0.8630    0.0000    1.4727   -0.5342    0.3552    0.0097    2.9091   -1.7775  0.1333E+03  0.6992E+03 -0.1546E-08  0.2942E-11  0.1449E+03  0.212
  328.9773  4  0    2.9601    0.3001    0.8672    0.0000    1.4937   -0.5342    0.3727    0.0097    2.9115   -1.7775  0.1034E+03  0.7200E+03 -0.1627E-08  0.3285E-11  0.1449E+03  0.212
  329.4109  4  0    2.9594    0.3001    0.8715    0.0000    1.5160   -0.5342    0.3922    0.0097    2.9139   -1.7775  0.7216E+02  0.7399E+03 -0.1718E-08  0.3689E-11  0.1449E+03  0.212
  329.8445  4  0    2.9586    0.3001    0.8757    0.0000    1.5395   -0.5342    0.4141    0.0097    2.9162   -1.7775  0.4590E+02  0.7572E+03 -0.1818E-08  0.4167E-11  0.1450E+03  0.212
  330.2781  4  0    2.9578    0.3001    0.8799    0.0000    1.5645   -0.5342    0.4384    0.0097    2.9186   -1.7775  0.2742E+02  0.7712E+03 -0.1931E-08  0.4734E-11  0.1450E+03  0.212
  330.7118  4  0    2.9569    0.3001    0.8842    0.0000    1.5908   -0.5342    0.4658    0.0097    2.9209   -1.7775  0.1587E+02  0.7819E+03 -0.2056E-08  0.5409E-11  0.1450E+03  0.212
  331.1454  4  0    2.9559    0.3001    0.8884    0.0000    1.6186   -0.5342    0.4965    0.0097    2.9232   -1.7774  0.9085E+01  0.7900E+03 -0.2197E-08  0.6218E-11  0.1451E+03  0.212
  331.1454  5  0    2.9559    0.3001    0.8884    0.0000    1.6187   -0.5342    0.4965    0.0097    2.9232   -1.7774  0.9085E+01  0.7900E+03 -0.2356E-08  0.7190E-11  0.1451E+03  0.212
  331.1578  5  0    2.9559    0.3001    0.8884    0.0000    1.6209   -0.5342    0.5278    0.0103    2.9270   -1.7774  0.1323E+02  0.7901E+03 -0.2356E-08  0.7190E-11  0.1372E+03  0.173
  331.1655  5  0    2.9559    0.3001    0.8884    0.0000    1.6223   -0.5342    0.5581    0.0108    2.9293   -1.7774  0.1727E+02  0.7903E+03 -0.2389E-08  0.7764E-11  0.1302E+03  0.134
  331.1721  5  0    2.9559    0.3001    0.8884    0.0000    1.6235   -0.5342    0.5879    0.0114    2.9314   -1.7774  0.2119E+02  0.7905E+03 -0.2410E-08  0.8290E-11  0.1239E+03  0.096
  331.1797  5  0    2.9558    0.3001    0.8884    0.0000    1.6250   -0.5342    0.6178    0.0119    2.9338   -1.7774  0.2497E+02  0.7908E+03 -0.2428E-08  0.8811E-11  0.1183E+03  0.058
  331.1904  5  0    2.9558    0.3001    0.8884    0.0000    1.6270   -0.5342    0.6449    0.0124    2.9371   -1.7774  0.2807E+02  0.7914E+03 -0.2450E-08  0.9356E-11  0.1138E+03  0.018
  331.2101  5  0    2.9558    0.3001    0.8884    0.0000    1.6306   -0.5342    0.6605    0.0126    2.9432   -1.7774  0.2898E+02  0.7926E+03 -0.2480E-08  0.9903E-11  0.1121E+03  0.000
  331.2308  5  0    2.9557    0.3001    0.8884    0.0000    1.6346   -0.5342    0.6749    0.0127    2.9499   -1.7774  0.2956E+02  0.7940E+03 -0.2537E-08  0.1039E-10  0.1107E+03  0.000
  331.2490  5  0    2.9557    0.3001    0.8884    0.0000    1.6381   -0.5342    0.6888    0.0129    2.9557   -1.7774  0.3018E+02  0.7954E+03 -0.2599E-08  0.1089E-10  0.1094E+03  0.000
  331.2654  5  0    2.9556    0.3001    0.8884    0.0000    1.6413   -0.5342    0.7024    0.0130    2.9610   -1.7774  0.3079E+02  0.7967E+03 -0.2656E-08  0.1137E-10  0.1080E+03  0.000
  331.2800  5  0    2.9556    0.3001    0.8884    0.0000    1.6442   -0.5342    0.7157    0.0132    2.9658   -1.7774  0.3140E+02  0.7979E+03 -0.2708E-08  0.1183E-10  0.1067E+03  0.000
  331.2933  5  0    2.9555    0.3001    0.8884    0.0000    1.6468   -0.5342    0.7288    0.0133    2.9702   -1.7774  0.3202E+02  0.7992E+03 -0.2757E-08  0.1228E-10  0.1055E+03  0.000
  331.3053  5  0    2.9555    0.3001    0.8884    0.0000    1.6492   -0.5342    0.7416    0.0135    2.9742   -1.7774  0.3263E+02  0.8004E+03 -0.2801E-08  0.1272E-10  0.1042E+03  0.000
  331.3162  5  0    2.9555    0.3001    0.8884    0.0000    1.6514   -0.5342    0.7542    0.0137    2.9778   -1.7774  0.3325E+02  0.8015E+03 -0.2843E-08  0.1314E-10  0.1030E+03  0.000
  331.3260  5  0    2.9555    0.3001    0.8884    0.0000    1.6534   -0.5342    0.7667    0.0138    2.9812   -1.7774  0.3388E+02  0.8026E+03 -0.2882E-08  0.1355E-10  0.1018E+03  0.000
  331.3350  5  0    2.9554    0.3001    0.8884    0.0000    1.6552   -0.5342    0.7790    0.0140    2.9842   -1.7774  0.3451E+02  0.8037E+03 -0.2917E-08  0.1394E-10  0.1006E+03  0.000
  331.3431  5  0    2.9554    0.3001    0.8884    0.0000    1.6569   -0.5342    0.7913    0.0142    2.9870   -1.7774  0.3515E+02  0.8047E+03 -0.2950E-08  0.1433E-10  0.9940E+02  0.000
  331.3505  5  0    2.9554    0.3001    0.8884    0.0000    1.6584   -0.5342    0.8035    0.0143    2.9895   -1.7774  0.3580E+02  0.8057E+03 -0.2981E-08  0.1471E-10  0.9823E+02  0.000
  331.3572  5  0    2.9554    0.3001    0.8884    0.0000    1.6598   -0.5342    0.8158    0.0145    2.9918   -1.7774  0.3646E+02  0.8066E+03 -0.3008E-08  0.1507E-10  0.9707E+02  0.000
  331.3633  5  0    2.9553    0.3001    0.8884    0.0000    1.6611   -0.5342    0.8281    0.0147    2.9939   -1.7774  0.3714E+02  0.8075E+03 -0.3034E-08  0.1543E-10  0.9591E+02  0.000
  331.3687  5  0    2.9553    0.3001    0.8884    0.0000    1.6622   -0.5342    0.8404    0.0149    2.9958   -1.7774  0.3784E+02  0.8083E+03 -0.3058E-08  0.1578E-10  0.9474E+02  0.000
  331.3736  5  0    2.9553    0.3001    0.8884    0.0000    1.6632   -0.5342    0.8530    0.0150    2.9975   -1.7774  0.3856E+02  0.8091E+03 -0.3079E-08  0.1612E-10  0.9357E+02  0.000
  331.3780  5  0    2.9553    0.3001    0.8884    0.0000    1.6641   -0.5342    0.8657    0.0152    2.9990   -1.7774  0.3930E+02  0.8098E+03 -0.3099E-08  0.1646E-10  0.9239E+02  0.000
  331.3819  5  0    2.9553    0.3001    0.8884    0.0000    1.6650   -0.5342    0.8787    0.0154    3.0004   -1.7774  0.4008E+02  0.8105E+03 -0.3116E-08  0.1680E-10  0.9119E+02  0.000
  331.3853  5  0    2.9553    0.3001    0.8884    0.0000    1.6657   -0.5342    0.8922    0.0156    3.0016   -1.7774  0.4089E+02  0.8111E+03 -0.3132E-08  0.1713E-10  0.8997E+02  0.000
  331.3884  5  0    2.9553    0.3001    0.8884    0.0000    1.6663   -0.5342    0.9061    0.0159    3.0027   -1.7774  0.4174E+02  0.8117E+03 -0.3146E-08  0.1746E-10  0.8872E+02  0.000
  331.3910  5  0    2.9553    0.3001    0.8884    0.0000    1.6669   -0.5342    0.9207    0.0161    3.0036   -1.7774  0.4264E+02  0.8122E+03 -0.3158E-08  0.1779E-10  0.8742E+02  0.000
  331.3933  5  0    2.9552    0.3001    0.8884    0.0000    1.6674   -0.5342    0.9363    0.0164    3.0044   -1.7774  0.4361E+02  0.8127E+03 -0.3169E-08  0.1812E-10  0.8606E+02  0.000
  331.3952  5  0    2.9552    0.3001    0.8884    0.0000    1.6678   -0.5342    0.9531    0.0166    3.0051   -1.7774  0.4466E+02  0.8131E+03 -0.3179E-08  0.1847E-10  0.8463E+02  0.000
  331.3968  5  0    2.9552    0.3001    0.8884    0.0000    1.6681   -0.5342    0.9715    0.0169    3.0056   -1.7774  0.4582E+02  0.8134E+03 -0.3187E-08  0.1882E-10  0.8309E+02  0.000
  331.3980  5  0    2.9552    0.3001    0.8884    0.0000    1.6684   -0.5342    0.9923    0.0173    3.0061   -1.7774  0.4712E+02  0.8137E+03 -0.3193E-08  0.1920E-10  0.8140E+02  0.000
  331.3983  5  0    2.9552    0.3001    0.8884    0.0000    1.6685   -0.5342    1.0004    0.0174    3.0062   -1.7774  0.4762E+02  0.8138E+03  0.0000E+00  0.0000E+00  0.8075E+02  0.000
  331.3983  8  0    0.8884    0.3001    0.4970    0.0000   -0.5832   -0.5342    0.1321    0.2421    3.1254   -1.7774  0.4762E+02  0.8138E+03 -0.2067E+07 -0.1241E-01  0.4163E+01  0.000
  331.3983  8  0    0.8884    0.3001    0.4970    0.0000   -0.5832   -0.5342    0.1321    0.2421    3.1254   -1.7774  0.4762E+02  0.8138E+03 -0.3198E-08  0.1962E-10  0.4163E+01  0.000
  331.4099  8  0    0.8883    0.3001    0.4982    0.0000   -0.5815   -0.5342    0.1326    0.2421    3.1308   -1.7774  0.4762E+02  0.8138E+03 -0.4876E-08  0.1701E-10  0.4164E+01  0.000
  331.4215  8  0    0.8883    0.3001    0.4995    0.0000   -0.5798   -0.5342    0.1331    0.2421    3.1363   -1.7774  0.4761E+02  0.8138E+03 -0.4969E-08  0.1745E-10  0.4164E+01  0.000
  331.4329  8  0    0.8882    0.3001    0.5007    0.0000   -0.5780   -0.5342    0.1336    0.2420    3.1417   -1.7774  0.4760E+02  0.8138E+03 -0.5063E-08  0.1789E-10  0.4164E+01  0.000
  331.4442  8  0    0.8882    0.3001    0.5020    0.0000   -0.5763   -0.5342    0.1342    0.2420    3.1472   -1.7774  0.4760E+02  0.8138E+03 -0.5160E-08  0.1835E-10  0.4164E+01  0.000
  331.4554  8  0    0.8881    0.3001    0.5032    0.0000   -0.5746   -0.5342    0.1347    0.2420    3.1527   -1.7774  0.4760E+02  0.8138E+03 -0.5258E-08  0.1882E-10  0.4164E+01  0.000
  331.4664  8  0    0.8880    0.3001    0.5045    0.0000   -0.5728   -0.5342    0.1352    0.2420    3.1581   -1.7774  0.4759E+02  0.8138E+03 -0.5358E-08  0.1931E-10  0.4165E+01  0.000
